2006,France,/tournaments/archive/worldcup/germany2006/teams/team=43946/index.html,Korea Republic,/tournaments/archive/worldcup/germany2006/teams/team=43822/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410100/match=97410029/index.html,1:1 (1:0),Leipzig ,29
2006,Togo,/tournaments/archive/worldcup/germany2006/teams/team=43887/index.html,Switzerland,/tournaments/archive/worldcup/germany2006/teams/team=43971/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410100/match=97410030/index.html,0:2 (0:1),Dortmund ,30
2006,Togo,/tournaments/archive/worldcup/germany2006/teams/team=43887/index.html,France,/tournaments/archive/worldcup/germany2006/teams/team=43946/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410100/match=97410045/index.html,0:2 (0:0),Cologne ,45
2006,Switzerland,/tournaments/archive/worldcup/germany2006/teams/team=43971/index.html,Korea Republic,/tournaments/archive/worldcup/germany2006/teams/team=43822/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410100/match=97410046/index.html,2:0 (1:0),Hanover ,46
2006,Spain,/tournaments/archive/worldcup/germany2006/teams/team=43969/index.html,Ukraine,/tournaments/archive/worldcup/germany2006/teams/team=43973/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410100/match=97410015/index.html,4:0 (2:0),Leipzig ,15
2006,Tunisia,/tournaments/archive/worldcup/germany2006/teams/team=43888/index.html,Saudi Arabia,/tournaments/archive/worldcup/germany2006/teams/team=43835/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410100/match=97410016/index.html,2:2 (1:0),Munich ,16
2006,Spain,/tournaments/archive/worldcup/germany2006/teams/team=43969/index.html,Tunisia,/tournaments/archive/worldcup/germany2006/teams/team=43888/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410100/match=97410031/index.html,3:1 (0:1),Stuttgart ,31
2006,Saudi Arabia,/tournaments/archive/worldcup/germany2006/teams/team=43835/index.html,Ukraine,/tournaments/archive/worldcup/germany2006/teams/team=43973/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410100/match=97410032/index.html,0:4 (0:2),Hamburg ,32
2006,Saudi Arabia,/tournaments/archive/worldcup/germany2006/teams/team=43835/index.html,Spain,/tournaments/archive/worldcup/germany2006/teams/team=43969/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410100/match=97410047/index.html,0:1 (0:1),Kaiserslautern ,47
2006,Ukraine,/tournaments/archive/worldcup/germany2006/teams/team=43973/index.html,Tunisia,/tournaments/archive/worldcup/germany2006/teams/team=43888/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410100/match=97410048/index.html,1:0 (0:0),Berlin ,48
2006,Germany,/tournaments/archive/worldcup/germany2006/teams/team=43948/index.html,Sweden,/tournaments/archive/worldcup/germany2006/teams/team=43970/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410200/match=97410049/index.html,2:0 (2:0),Munich ,49
2006,Argentina,/tournaments/archive/worldcup/germany2006/teams/team=43922/index.html,Mexico,/tournaments/archive/worldcup/germany2006/teams/team=43911/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410200/match=97410050/index.html,2:1 a.e.t. (1:1, 1:1),Leipzig ,50
2006,England,/tournaments/archive/worldcup/germany2006/teams/team=43942/index.html,Ecuador,/tournaments/archive/worldcup/germany2006/teams/team=43927/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410200/match=97410051/index.html,1:0 (0:0),Stuttgart ,51
2006,Portugal,/tournaments/archive/worldcup/germany2006/teams/team=43963/index.html,Netherlands,/tournaments/archive/worldcup/germany2006/teams/team=43960/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410200/match=97410052/index.html,1:0 (1:0),Nuremberg ,52
2006,Italy,/tournaments/archive/worldcup/germany2006/teams/team=43954/index.html,Australia,/tournaments/archive/worldcup/germany2006/teams/team=43976/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410200/match=97410053/index.html,1:0 (0:0),Kaiserslautern ,53
2006,Switzerland,/tournaments/archive/worldcup/germany2006/teams/team=43971/index.html,Ukraine,/tournaments/archive/worldcup/germany2006/teams/team=43973/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410200/match=97410054/index.html,0:0 a.e.t. 0:3 PSO,Cologne ,54
2006,Brazil,/tournaments/archive/worldcup/germany2006/teams/team=43924/index.html,Ghana,/tournaments/archive/worldcup/germany2006/teams/team=43860/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410200/match=97410055/index.html,3:0 (2:0),Dortmund ,55
2006,Spain,/tournaments/archive/worldcup/germany2006/teams/team=43969/index.html,France,/tournaments/archive/worldcup/germany2006/teams/team=43946/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410200/match=97410056/index.html,1:3 (1:1),Hanover ,56
2006,Germany,/tournaments/archive/worldcup/germany2006/teams/team=43948/index.html,Argentina,/tournaments/archive/worldcup/germany2006/teams/team=43922/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410300/match=97410057/index.html,1:1 a.e.t. (1:1, 0:0) 4:2 PSO,Berlin ,57
2006,Italy,/tournaments/archive/worldcup/germany2006/teams/team=43954/index.html,Ukraine,/tournaments/archive/worldcup/germany2006/teams/team=43973/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410300/match=97410058/index.html,3:0 (1:0),Hamburg ,58
2006,England,/tournaments/archive/worldcup/germany2006/teams/team=43942/index.html,Portugal,/tournaments/archive/worldcup/germany2006/teams/team=43963/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410300/match=97410059/index.html,0:0 a.e.t. 1:3 PSO,Gelsenkirchen ,59
2006,Brazil,/tournaments/archive/worldcup/germany2006/teams/team=43924/index.html,France,/tournaments/archive/worldcup/germany2006/teams/team=43946/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410300/match=97410060/index.html,0:1 (0:0),Frankfurt/Main ,60
2006,Germany,/tournaments/archive/worldcup/germany2006/teams/team=43948/index.html,Italy,/tournaments/archive/worldcup/germany2006/teams/team=43954/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410400/match=97410061/index.html,0:2 a.e.t.,Dortmund ,61
2006,Portugal,/tournaments/archive/worldcup/germany2006/teams/team=43963/index.html,France,/tournaments/archive/worldcup/germany2006/teams/team=43946/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410400/match=97410062/index.html,0:1 (0:1),Munich ,62
2006,Germany,/tournaments/archive/worldcup/germany2006/teams/team=43948/index.html,Portugal,/tournaments/archive/worldcup/germany2006/teams/team=43963/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410500/match=97410063/index.html,3:1 (0:0),Stuttgart ,63
2006,Italy,/tournaments/archive/worldcup/germany2006/teams/team=43954/index.html,France,/tournaments/archive/worldcup/germany2006/teams/team=43946/index.html,/tournaments/archive/worldcup/germany2006/matches/round=97410600/match=97410064/index.html,1:1 a.e.t. (1:1, 1:1) 5:3 PSO,Berlin ,64
2002,France,/tournaments/archive/worldcup/koreajapan2002/teams/team=43946/index.html,Senegal,/tournaments/archive/worldcup/koreajapan2002/teams/team=43879/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950001/index.html,0:1 (0:1),Seoul ,1
2002,Uruguay,/tournaments/archive/worldcup/koreajapan2002/teams/team=43930/index.html,Denmark,/tournaments/archive/worldcup/koreajapan2002/teams/team=43941/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950003/index.html,1:2 (0:1),Ulsan ,3
2002,France,/tournaments/archive/worldcup/koreajapan2002/teams/team=43946/index.html,Uruguay,/tournaments/archive/worldcup/koreajapan2002/teams/team=43930/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950018/index.html,0:0,Busan ,18
2002,Denmark,/tournaments/archive/worldcup/koreajapan2002/teams/team=43941/index.html,Senegal,/tournaments/archive/worldcup/koreajapan2002/teams/team=43879/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950020/index.html,1:1 (1:0),Daegu ,20
2002,Denmark,/tournaments/archive/worldcup/koreajapan2002/teams/team=43941/index.html,France,/tournaments/archive/worldcup/koreajapan2002/teams/team=43946/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950033/index.html,2:0 (1:0),Incheon ,33
2002,Senegal,/tournaments/archive/worldcup/koreajapan2002/teams/team=43879/index.html,Uruguay,/tournaments/archive/worldcup/koreajapan2002/teams/team=43930/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950034/index.html,3:3 (3:0),Suwon ,34
2002,Paraguay,/tournaments/archive/worldcup/koreajapan2002/teams/team=43928/index.html,South Africa,/tournaments/archive/worldcup/koreajapan2002/teams/team=43883/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950006/index.html,2:2 (1:0),Busan ,6
2002,Spain,/tournaments/archive/worldcup/koreajapan2002/teams/team=43969/index.html,Slovenia,/tournaments/archive/worldcup/koreajapan2002/teams/team=43968/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950008/index.html,3:1 (1:0),Gwangju ,8
2002,Spain,/tournaments/archive/worldcup/koreajapan2002/teams/team=43969/index.html,Paraguay,/tournaments/archive/worldcup/koreajapan2002/teams/team=43928/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950022/index.html,3:1 (0:1),Jeonju ,22
2002,South Africa,/tournaments/archive/worldcup/koreajapan2002/teams/team=43883/index.html,Slovenia,/tournaments/archive/worldcup/koreajapan2002/teams/team=43968/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950024/index.html,1:0 (1:0),Daegu ,24
2002,South Africa,/tournaments/archive/worldcup/koreajapan2002/teams/team=43883/index.html,Spain,/tournaments/archive/worldcup/koreajapan2002/teams/team=43969/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950039/index.html,2:3 (1:2),Daejeon ,39
2002,Slovenia,/tournaments/archive/worldcup/koreajapan2002/teams/team=43968/index.html,Paraguay,/tournaments/archive/worldcup/koreajapan2002/teams/team=43928/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950040/index.html,1:3 (1:0),Jeju ,40
2002,Brazil,/tournaments/archive/worldcup/koreajapan2002/teams/team=43924/index.html,Turkey,/tournaments/archive/worldcup/koreajapan2002/teams/team=43972/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950010/index.html,2:1 (0:1),Ulsan ,10
2002,China PR,/tournaments/archive/worldcup/koreajapan2002/teams/team=43812/index.html,Costa Rica,/tournaments/archive/worldcup/koreajapan2002/teams/team=43901/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950012/index.html,0:2 (0:0),Gwangju ,12
2002,Brazil,/tournaments/archive/worldcup/koreajapan2002/teams/team=43924/index.html,China PR,/tournaments/archive/worldcup/koreajapan2002/teams/team=43812/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950026/index.html,4:0 (3:0),Jeju ,26
2002,Costa Rica,/tournaments/archive/worldcup/koreajapan2002/teams/team=43901/index.html,Turkey,/tournaments/archive/worldcup/koreajapan2002/teams/team=43972/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950028/index.html,1:1 (0:0),Incheon ,28
2002,Costa Rica,/tournaments/archive/worldcup/koreajapan2002/teams/team=43901/index.html,Brazil,/tournaments/archive/worldcup/koreajapan2002/teams/team=43924/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950041/index.html,2:5 (1:3),Suwon ,41
2002,Turkey,/tournaments/archive/worldcup/koreajapan2002/teams/team=43972/index.html,China PR,/tournaments/archive/worldcup/koreajapan2002/teams/team=43812/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950042/index.html,3:0 (2:0),Seoul ,42
2002,Korea Republic,/tournaments/archive/worldcup/koreajapan2002/teams/team=43822/index.html,Poland,/tournaments/archive/worldcup/koreajapan2002/teams/team=43962/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950014/index.html,2:0 (1:0),Busan ,14
2002,USA,/tournaments/archive/worldcup/koreajapan2002/teams/team=43921/index.html,Portugal,/tournaments/archive/worldcup/koreajapan2002/teams/team=43963/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950016/index.html,3:2 (3:1),Suwon ,16
2002,Korea Republic,/tournaments/archive/worldcup/koreajapan2002/teams/team=43822/index.html,USA,/tournaments/archive/worldcup/koreajapan2002/teams/team=43921/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950030/index.html,1:1 (0:1),Daegu ,30
2002,Portugal,/tournaments/archive/worldcup/koreajapan2002/teams/team=43963/index.html,Poland,/tournaments/archive/worldcup/koreajapan2002/teams/team=43962/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950032/index.html,4:0 (1:0),Jeonju ,32
2002,Portugal,/tournaments/archive/worldcup/koreajapan2002/teams/team=43963/index.html,Korea Republic,/tournaments/archive/worldcup/koreajapan2002/teams/team=43822/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950047/index.html,0:1 (0:0),Incheon ,47
2002,Poland,/tournaments/archive/worldcup/koreajapan2002/teams/team=43962/index.html,USA,/tournaments/archive/worldcup/koreajapan2002/teams/team=43921/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950048/index.html,3:1 (2:0),Daejeon ,48
2002,Republic of Ireland,/tournaments/archive/worldcup/koreajapan2002/teams/team=43953/index.html,Cameroon,/tournaments/archive/worldcup/koreajapan2002/teams/team=43849/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950002/index.html,1:1 (0:1),Niigata ,2
2002,Germany,/tournaments/archive/worldcup/koreajapan2002/teams/team=43948/index.html,Saudi Arabia,/tournaments/archive/worldcup/koreajapan2002/teams/team=43835/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950004/index.html,8:0 (4:0),Sapporo ,4
2002,Germany,/tournaments/archive/worldcup/koreajapan2002/teams/team=43948/index.html,Republic of Ireland,/tournaments/archive/worldcup/koreajapan2002/teams/team=43953/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950017/index.html,1:1 (1:0),Ibaraki ,17
2002,Cameroon,/tournaments/archive/worldcup/koreajapan2002/teams/team=43849/index.html,Saudi Arabia,/tournaments/archive/worldcup/koreajapan2002/teams/team=43835/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950019/index.html,1:0 (0:0),Saitama ,19
2002,Cameroon,/tournaments/archive/worldcup/koreajapan2002/teams/team=43849/index.html,Germany,/tournaments/archive/worldcup/koreajapan2002/teams/team=43948/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950035/index.html,0:2 (0:0),Shizuoka ,35
2002,Saudi Arabia,/tournaments/archive/worldcup/koreajapan2002/teams/team=43835/index.html,Republic of Ireland,/tournaments/archive/worldcup/koreajapan2002/teams/team=43953/index.html,/tournaments/archive/worldcup/koreajapan2002/matches/round=43950100/match=43950036/index.html,0:3 (0:1),Yokohama ,36
